"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134702437|LOC134702437" 22.3823682735766 -0.163035274314965 0.252274201110795 0.060764315405261 0.31781495604867
"gene-LOC134721851|LOC134721851" 77.7130794617189 0.114846067615126 0.124940922795973 0.209601731457626 0.589019680531383
"gene-LOC134696989|LOC134696989" 9.67491928097169 0.109064687860804 0.222166124043447 0.0106312735371843 0.13418927662909
"gene-LOC134696071|LOC134696071" 21.9793318442464 -0.108860723112533 0.147422493592099 0.247684153148792 0.635544982206571
"gene-LOC134712686|LOC134712686" 17.6908191786839 -0.00309516164959954 0.158970163436231 0.957425359226889 0.989484437657301
"gene-LOC134715905|LOC134715905" 86.1251312104216 -0.436017034156167 0.25195788236615 0.00636102575620338 0.0979571069940495
"gene-LOC134714337|LOC134714337" 134.440889891749 0.414655366346252 0.104729813175687 1.03033098641397e-05 0.00197498181711562
"gene-LOC134725626|LOC134725626" 31.004475050994 -0.051070984079691 0.121060771259394 0.559385352328053 0.869102875730814
"gene-LOC134706846|LOC134706846" 18.1364282079933 -0.0422898722408275 0.13461595246884 0.623530972750677 0.898737145594785
"STRG.11891|LOC134702768" 83.8578745863756 0.836991267220238 0.164153190171821 0.108036664283675 0.434117534128341
"gene-LOC134720636|LOC134720636" 12.1336915158469 -0.00338361917241424 0.145904006913581 0.96388922193358 0.990320976386065
"gene-LOC134693457|LOC134693457" 14.2354751028741 -0.0964677860091769 0.193666554520969 0.15076352721083 0.510772805676132
"gene-LOC134720563|LOC134720563" 10.7112775067055 -0.0213183390438912 0.168712346734661 0.58444991339173 0.88039369221499
"gene-LOC134693780|LOC134693780" 70.3672087483667 -0.715204933311285 0.408205045137626 0.00287109306266236 0.0624396648780332
"gene-LOC134715627|LOC134715627" 10.9335260562255 0.0418308260178984 0.172909230404946 0.338432339965857 0.722915297451995
"gene-LOC134682024|LOC134682024" 76.0465716581577 -0.0144582855651418 0.16760679346173 0.709654519663614 0.935293072974091
"gene-LOC134725125|LOC134725125" 780.015527231288 -0.0746339138033088 0.10122249358491 0.363006286920406 0.745457511679796
"gene-LOC134690716|LOC134690716" 13.7972255845654 0.0258390062234847 0.161526843734435 0.667355219562919 0.919060812520961
"gene-LOC134712891|LOC134712891" 18.3032003074313 0.0406193475327197 0.148655974558833 0.612655596303419 0.893604889604684
"gene-LOC134692946|LOC134692946" 8.67812488437897 0.0290835257905846 0.155069309469231 0.683574944550547 0.926040142723103
"gene-LOC134715107|LOC134715107" 15.2612740372088 0.230152893594825 0.24486591699485 0.0515548320925086 0.296623536304765
"gene-LOC134685208|LOC134685208" 17.6007141421713 0.0823923625243372 0.166891307601497 0.312356619177533 0.701595186076418
"gene-LOC134693417|LOC134693417" 9.08199461540235 -0.0204767499087588 0.157839080522512 0.751364288564047 0.952269278084763
"gene-LOC134712245|LOC134712245" 38.1824137389865 -0.0449380356143779 0.158065531735353 0.535838803439833 0.860927928291704
"gene-LOC134691390|LOC134691390" 32.0084409209924 -0.0168013541705608 0.127724411590392 0.844093017502251 0.969429213143855
"gene-LOC134695649|LOC134695649" 43.1789992087779 0.0837173030730508 0.189316818278593 0.154100983398291 0.517506483666737
"gene-LOC134691114|LOC134691114" 10.8915134304297 -0.740826628274573 0.690763878490765 0.00631146605109629 0.0973998277885283
"gene-LOC134707831|LOC134707831" 21.6045302549394 0.0334441816948026 0.152316243405169 0.657028862265796 0.91515532952308
"gene-LOC134715411|LOC134715411" 8.34715294659377 -0.0299695769303108 0.162722162560339 0.614697431395725 0.893936364873668
"gene-LOC134709978|LOC134709978" 13.1495410125629 0.143307840212542 0.175425738017603 0.149323548689305 0.507905821278916
"gene-LOC134686495|LOC134686495" 14.6140373262639 0.0500713954719227 0.162095212227394 0.477450007413221 0.829117402188055
"gene-LOC134708586|LOC134708586" 134.933783017179 -0.0983069936018453 0.130470516915406 0.283588868093082 0.673292475616039
"gene-LOC134696838|LOC134696838" 26.7391425555416 -0.072980648886226 0.138955092480795 0.413850805270953 0.784999404745803
"gene-LOC134711529|LOC134711529" 9.40372940992095 -0.0692143490899557 0.171705908312956 0.323134175639067 0.708699510042974
"gene-LOC134683261|LOC134683261" 39.6788993909099 0.00593168685165722 0.154715686212516 0.929917544074219 0.983493691391478
"gene-LOC134683073|LOC134683073" 30.1527599470218 -0.234189114026339 0.259901299961012 0.0487837325834215 0.29246148817913
"gene-LOC134703833|LOC134703833" 254.843280154464 0.200639426067591 0.193125421674186 0.0530550557596827 0.301210464655907
"gene-LOC134706696|LOC134706696" 25.8127076589764 0.00957839477554467 0.157306790116612 0.881785508529351 0.97519516920505
"gene-LOC134707277|LOC134707277" 40.7540511112684 0.0587290697414628 0.136561102823126 0.512271916510487 0.849420309586704
"gene-LOC134693886|LOC134693886" 9.43433884000291 -0.00897993993673042 0.167708052008013 0.806381156524664 0.961939188889065
"gene-LOC134721249|LOC134721249" 27.1788653918168 0.197313986826289 0.191239287880293 0.0753189078423401 0.358158842042433
"gene-LOC134693144|LOC134693144" 33.1058218728704 -0.274449233807102 0.255477127220261 0.0342580887840862 0.244883139061122
"gene-LOC134712447|LOC134712447" 18.0449920650662 0.0168621285034947 0.159415178888157 0.784983506567464 0.95791922630883
"gene-LOC134725056|LOC134725056" 14.1073994547834 -0.00888616458769613 0.155088332368406 0.89380154060594 0.977515045492878
"gene-LOC134719023|LOC134719023" 15.5515979657651 0.079895073128142 0.145856813319381 0.370870585666661 0.750811936074474
"gene-LOC134702878|LOC134702878" 285.20972378903 0.022592687955592 0.146936723910087 0.771902716565707 0.95523597405736
"gene-LOC134683115|LOC134683115" 37.7858042083273 -0.0123640653665923 0.113819668758534 0.884044300963358 0.97519516920505
"gene-LOC134715969|LOC134715969" 23.2007798652649 0.00998619462015281 0.140616903638022 0.90283384786515 0.981185657379877
"gene-LOC134698514|LOC134698514" 241.511103081128 0.248393361268773 0.21670214587856 0.155296317639409 0.519127295862988
"gene-LOC134706534|LOC134706534" 27.6416682795658 -0.000519188320637347 0.141510743921227 0.99497296261945 0.999734792106276
"gene-LOC134715374|LOC134715374" 14.3574774340231 0.000150078315690567 0.145551910573828 0.999296026236542 0.999835669498123
"gene-LOC134698134|LOC134698134" 7.40442426841791 -0.0213990787303516 0.162584051796256 0.704752048342973 NA
"gene-LOC134688406|LOC134688406" 26.3389739121263 0.0799188894102092 0.132849974319865 0.389666040049233 0.764088899653422
"gene-LOC134711352|LOC134711352" 16.2380910859028 0.000111192491110151 0.147106974736539 0.99969870254086 0.999835669498123
"gene-LOC134700605|LOC134700605" 7.63955477842197 -0.0875900481685346 0.199989793526025 0.0459485327560358 NA
"gene-LOC134702480|LOC134702480" 57.7204663160673 0.0338874253677339 0.14099278734584 0.684939510865959 0.926825078422375
"gene-LOC134711948|LOC134711948" 6.86060348429548 -0.0277241975247146 0.168778980866037 0.524789094996324 NA
"gene-LOC134728169|LOC134728169" 29.8381287697198 -0.021814129993824 0.153253888810343 0.7582570331791 0.952759953193024
"gene-LOC134690359|LOC134690359" 13.654372315151 -0.0163509647580293 0.150388955048112 0.823438065897487 0.964050038942114
"gene-LOC134711921|LOC134711921" 23.7672299319618 -0.00611740970725608 0.135863250369172 0.940375577936788 0.98786456053604
"gene-LOC134696737|LOC134696737" 53.8410046287202 0.0539035408599029 0.147065994095053 0.519901838003546 0.853618037053136
"gene-LOC134721450|LOC134721450" 13.0608681032585 0.0561902044068725 0.17936073861477 0.192175271858616 0.567788655163004
"gene-LOC134714557|LOC134714557" 17.825026923919 -0.0401779508919309 0.156776441267896 0.578830006039823 0.879897322959519
"gene-LOC134712317|LOC134712317" 68.3372106145176 0.140357722773861 0.183732933559505 0.149359454857144 0.507905821278916
"gene-LOC134695772|LOC134695772" 10.985304446233 0.0802557492902104 0.176651040458779 0.267616692887433 0.65700033400474
"gene-LOC134687135|LOC134687135" 9.50593252199144 0.0342045623573177 0.16289152731483 0.576404059001292 0.877802041765715
"gene-LOC134704434|LOC134704434" 372.177519028114 0.00407131665444068 0.137854197918138 0.962594639987417 0.990050742398806
"gene-LOC134715087|LOC134715087" 1551.03928261916 -0.125164731878703 0.127002372217264 0.17878579676951 0.547919700414723
"gene-LOC134721109|LOC134721109" 9.22698151958348 0.0539669952954257 0.161756151160605 0.45797402862812 0.814847226423265
"gene-LOC134712410|LOC134712410" 1176.71549913716 -0.0968490995077465 0.0869528436138254 0.198981359880511 0.576599361788924
"gene-LOC134703645|LOC134703645" 23.0042941487254 1.07905131103206 0.214457366698879 0.539988343607759 0.861875209918859
"gene-LOC134718944|LOC134718944" 18.2738064833348 0.0453631474684374 0.141244680685885 0.592954199054521 0.883710231830685
"gene-LOC134695166|LOC134695166" 190.040076712044 0.0481113012088663 0.13132713556853 0.582928788555222 0.88039369221499
"gene-LOC134682971|LOC134682971" 186.498318095909 0.225203361892127 0.100819533776168 0.00852867704282861 0.115900902201425
"gene-LOC134707925|LOC134707925" 8.04579725752609 0.0621103001688174 0.172010842302572 0.335903743106213 NA
"gene-LOC134690232|LOC134690232" 10.4108128199489 0.358629896958274 0.321645241352816 0.0192366430118341 0.183262699016228
"gene-LOC134701799|LOC134701799" 8.66963179456899 0.0732372821257377 0.168432908097311 0.334884488768675 0.719960986368179
"gene-LOC134696175|LOC134696175" 9.0010729734911 -0.0238843394974241 0.163541125364903 0.665146895771108 0.918521146021699
"gene-LOC134711795|LOC134711795" 46.8492423210321 -0.0794748685249571 0.192523887586668 0.0849293513997746 0.380224582419151
"gene-LOC134709515|LOC134709515" 29.5081688251381 -0.0444742383377079 0.15665956106172 0.54864120312889 0.866261495386843
"STRG.11721|LOC134702039" 338.300378377552 0.00955900009891592 0.152476615011597 0.896383708820989 0.977887122113376
"gene-LOC134725031|LOC134725031" 17.7681771276384 0.0533922883284834 0.136066060556363 0.540190346729539 0.861875209918859
"gene-LOC134706563|LOC134706563" 21.935560435494 0.103350223396011 0.136745946226869 0.270576739515139 0.659947328829991
"gene-LOC134691339|LOC134691339" 44.6686722563511 -0.0627293831662085 0.150292008282343 0.454596538305097 0.813224485143606
"gene-LOC134683320|LOC134683320" 42.9363885859394 -0.0420799703705952 0.117827612519798 0.626064114073973 0.899015190838801
"gene-LOC134721420|LOC134721420" 39.3969902216579 -0.0466195261304347 0.137980990791522 0.587263488391999 0.881375753952344
"gene-LOC134721422|LOC134721422" 21.0104643870931 0.102647069665596 0.180709676569708 0.214351793833153 0.59583552522126
"gene-LOC134728229|LOC134728229" 18.10001449345 0.025687382727778 0.166143022594707 0.606814737262971 0.890418724057914
"gene-LOC134725100|LOC134725100" 77.0113326536013 0.161479035528328 0.150722080234557 0.111606774488564 0.444037833709816
"gene-LOC134688053|LOC134688053" 9.05981120295175 0.00854526129770032 0.142680498184316 0.91505253024687 0.983183448821563
"gene-LOC134708512|LOC134708512" 36.0963503710926 0.101002487334799 0.157243136934092 0.271361445035912 0.660175980068912
"gene-LOC134685613|LOC134685613" 45.4640042041319 0.0484072947993195 0.130009338740894 0.58101307208805 0.88039369221499
"gene-LOC134692007|LOC134692007" 445.833322168922 -0.00776172321409626 0.0870001553839084 0.912813134610929 0.982552219965421
"gene-LOC134725359|LOC134725359" 15.9938711981574 0.103969972591835 0.165173541945348 0.250272049533369 0.63957688589002
"gene-LOC134704289|LOC134704289" 237.907245685673 0.117402476761723 0.156179933577147 0.0503994073173302 0.294265525802946
"gene-LOC134690078|LOC134690078" 8.12306552944624 0.0129431813255347 0.15545392448536 0.847741725426755 NA
"gene-LOC134719775|LOC134719775" 9.66639958325704 0.144005322803681 0.240835349554526 0.057506006090243 0.31087387794655
"gene-LOC134708379|LOC134708379" 37.6728001157376 -0.340147392823849 0.509019686475007 0.0184329868548972 0.178307936588408
"gene-LOC134703379|LOC134703379" 19.4983174357164 0.822467716692883 0.20618947512888 0.393764727654713 0.767266958921497
"gene-LOC134688398|LOC134688398" 15.0513668107092 -0.671283180566614 0.339423785552254 0.0022688388938321 0.0541843360743376
"gene-LOC134706457|LOC134706457" 73.4785515834558 0.0877591536880618 0.128990458066817 0.335243394321167 0.719960986368179
"gene-LOC134725585|LOC134725585" 9.5835345775531 -0.0258896950679596 0.150560026419675 0.72972505112568 0.944927845071609
"gene-LOC134681073|LOC134681073" 49.1158961603119 0.00172198956331489 0.12460756683874 0.984772892092669 0.997092819850292
"gene-LOC134687308|LOC134687308" 20.8171170642237 0.00453433117337779 0.15871188610175 0.941657774011215 0.988382641890511
"gene-LOC134724482|LOC134724482" 10.4053602932327 0.00715368705584815 0.157960479451067 0.909477446673004 0.981923033510315
"gene-LOC134692933|LOC134692933" 165.482544906558 0.0958495716542059 0.128584445439746 0.294939378113397 0.68410396036668
"gene-LOC134715093|LOC134715093" 10.6744252400378 -0.00849092313619154 0.169518716763981 0.759261634169698 0.952759953193024
"gene-LOC134693341|LOC134693341" 44.6901740767697 -0.204807261191883 0.118197114461144 0.0292616123057589 0.22687084453655
"gene-LOC134683034|LOC134683034" 14.7235614611429 -0.110371801742522 0.19202784134552 0.168049004337515 0.534323131532747
"gene-LOC134725293|LOC134725293" 24.3198625735257 -0.307894923345686 0.315346092612699 0.0263497054398782 0.216141289068515
"gene-LOC134706851|LOC134706851" 7.44910773544448 -0.0463551285604596 0.17407217652242 0.307763273759499 NA
"gene-LOC134723310|LOC134723310" 51.714407917421 0.370792218251988 0.390306693072939 0.0184868834738854 0.178592120986448
"gene-LOC134691235|LOC134691235" 15.6793917771794 -0.229161941532295 0.33835537418984 0.0349702938741004 0.246816081340817
"gene-LOC134723090|LOC134723090" 23.2338399191937 -0.0370543913342459 0.170009048812047 0.430912235493063 0.797855801558585
"gene-LOC134698888|LOC134698888" 11.4503004713401 0.00590209900181669 0.149718396136367 0.936803160766596 0.985679858294145
"gene-LOC134687557|LOC134687557" 21.1742701234906 -0.0133327650696119 0.170739727190048 0.565961879705165 0.87293336459575
"gene-LOC134711414|LOC134711414" 48.1540537902964 0.526562282755115 0.154820804675687 6.07832834951773e-05 0.00641660053592567
"gene-LOC134703482|LOC134703482" 236.462872619309 0.248647436144473 0.218309035717239 0.163502543669635 0.527400492726207
"gene-LOC134703340|LOC134703340" 295.080942113511 0.00949862818567918 0.145301735959496 0.90943247411292 0.981923033510315
"gene-LOC134715522|LOC134715522" 8.82042368368935 0.00487154447491622 0.154646553495232 0.943197109250541 0.988382641890511
"gene-LOC134706576|LOC134706576" 69.8479154273756 0.507912553102496 0.186175343990563 0.00055021319113622 0.0261944632956616
"gene-LOC134726098|LOC134726098" 408.274821113524 -0.014069471976308 0.16778302486529 0.710847067349152 0.935752948332853
"gene-LOC134712524|LOC134712524" 159.783124168072 -0.921365635852994 0.339273105556426 0.000282204620116976 0.016712019942537
"STRG.11913|LOC134702859" 29.6093921854486 0.153869265091872 0.237623479665592 0.0697932485918643 0.343495961312932
"gene-LOC134703628|LOC134703628" 246.612549625933 0.163920627178958 0.168746851238663 0.0166413163975227 0.171450280961181
"gene-LOC134696574|LOC134696574" 17.4186524574155 -0.0515779235243387 0.175973079235385 0.264195064230926 0.654334188323041
"gene-LOC134702864|LOC134702864" 18.1142920700994 0.809042256509327 0.194734809659461 0.661694426589977 0.917103024211896
"gene-LOC134715361|LOC134715361" 145.014744142413 0.052359579812944 0.178600801570301 0.187331815530492 0.561995446591477
"gene-LOC134714641|LOC134714641" 7.03899549779245 0.0497537675062916 0.165227140522871 0.453600877829552 NA
"gene-LOC134716225|LOC134716225" 28.5277985902339 -0.0153977957053636 0.138366094440799 0.851840195360301 0.970152529965512
"gene-LOC134713524|LOC134713524" 61.915666290996 -0.10507469687715 0.110827718750844 0.227910637008693 0.613969806759671
"gene-LOC134683122|LOC134683122" 15.0345193873288 0.0437294343794503 0.154088605676956 0.566654059712637 0.872992421943073
"gene-LOC134727718|LOC134727718" 35.6979468309419 0.0846685258267838 0.148468320716206 0.348076043951799 0.73255877033947
"gene-LOC134695857|LOC134695857" 7.36845317146097 0.0509964150425619 0.176611583246706 0.246381715040696 NA
"gene-COX3|COX3" 1811.30379701378 1.30821375870935 0.331717540434561 0.96086569222982 0.990050742398806
"gene-LOC134714728|LOC134714728" 54.4731402724428 -0.050403637730877 0.102263762879399 0.54072793312685 0.862184243039398
"gene-LOC134692880|LOC134692880" 43.5129833533891 -0.0147396596897463 0.146332571373487 0.847874568827125 0.969738844716622
